,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
147,0.3158085346221924,0.01095386624807429,0.05052518844604492,0.007162379022333561,1.5,5,0.075,sigmoid,"{'C': 1.5, 'coef0': 5, 'gamma': 0.075, 'kernel': 'sigmoid'}",0.35,0.31875,0.325,0.253125,0.353125,0.32,0.03604467713824054,317,0.3328125,0.31171875,0.31796875,0.31875,0.36171875,0.32859375,0.017942235873073337
148,0.31308512687683104,0.017267112991622736,0.04451651573181152,0.004766407505848805,1.5,5,0.1,sigmoid,"{'C': 1.5, 'coef0': 5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.246875,0.16875,0.2125,0.2,0.209375,0.20750000000000002,0.02504683113689235,339,0.25,0.190625,0.21328125,0.20703125,0.23125,0.2184375,0.020447866254819844
149,0.17476291656494142,0.014117701843829473,0.0448035717010498,0.004845404229297212,1.5,5,0.5,sigmoid,"{'C': 1.5, 'coef0': 5, 'gamma': 0.5, 'kernel': 'sigmoid'}",0.175,0.19375,0.240625,0.175,0.2,0.196875,0.024044230077089185,348,0.178125,0.1703125,0.209375,0.19296875,0.17890625,0.1859375,0.013808469434553564
150,0.3495173931121826,0.03431514279113595,0.04970231056213379,0.001719041489143798,1.5,5,scale,sigmoid,"{'C': 1.5, 'coef0': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.8,0.753125,0.81875,0.746875,0.75625,0.7750000000000001,0.02884495189803582,195,0.8109375,0.77734375,0.7765625,0.77421875,0.7734375,0.7825000000000001,0.014291537596598899
151,0.28968281745910646,0.03348945692355769,0.04652037620544434,0.0024666647493115164,1.5,5,auto,sigmoid,"{'C': 1.5, 'coef0': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.840625,0.834375,0.834375,0.790625,0.8,0.82,0.020501524333570876,169,0.85859375,0.81796875,0.8203125,0.81171875,0.8203125,0.82578125,0.01670487157613013
152,0.3061830520629883,0.014463952684926625,0.047719144821166994,0.005488154894470617,1.5,10,0.01,sigmoid,"{'C': 1.5, 'coef0': 10, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.8375,0.85,0.859375,0.828125,0.8625,0.8474999999999999,0.013020416659999793,125,0.8609375,0.86484375,0.84609375,0.8546875,0.853125,0.8559375000000001,0.006491430649325321
153,0.32538676261901855,0.021077244504672542,0.04561271667480469,0.004901536017107454,1.5,10,0.025,sigmoid,"{'C': 1.5, 'coef0': 10, 'gamma': 0.025, 'kernel': 'sigmoid'}",0.81875,0.834375,0.84375,0.8125,0.8375,0.8293750000000001,0.01179247641507076,150,0.84296875,0.84140625,0.821875,0.83671875,0.82890625,0.834375,0.007936515687000193
154,0.3350376605987549,0.022698841818264245,0.045319414138793944,0.006131827954921513,1.5,10,0.05,sigmoid,"{'C': 1.5, 'coef0': 10, 'gamma': 0.05, 'kernel': 'sigmoid'}",0.60625,0.575,0.60625,0.565625,0.621875,0.595,0.021157888599763423,251,0.603125,0.58203125,0.5984375,0.596875,0.6125,0.59859375,0.00991171970447108
155,0.36413068771362306,0.015170434861215578,0.054346466064453126,0.007553748353180397,1.5,10,0.075,sigmoid,"{'C': 1.5, 'coef0': 10, 'gamma': 0.075, 'kernel': 'sigmoid'}",0.375,0.31875,0.35625,0.265625,0.340625,0.33125,0.03765592582848017,307,0.35390625,0.30859375,0.334375,0.3234375,0.32578125,0.32921875,0.014877428898334542
156,0.3014066696166992,0.024145721324083408,0.04274382591247559,0.002688427310513562,1.5,10,0.1,sigmoid,"{'C': 1.5, 'coef0': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.25,0.165625,0.240625,0.190625,0.21875,0.213125,0.03133737784180419,327,0.2578125,0.18828125,0.2453125,0.20703125,0.21796875,0.22328125000000001,0.02527871974359065
157,0.28405208587646485,0.013824560567227088,0.05112895965576172,0.004908915084631467,1.5,10,0.5,sigmoid,"{'C': 1.5, 'coef0': 10, 'gamma': 0.5, 'kernel': 'sigmoid'}",0.06875,0.059375,0.1125,0.0875,0.10625,0.08687500000000001,0.020577597041442908,360,0.0578125,0.05390625,0.1125,0.065625,0.115625,0.08109375,0.02720006893373618
158,0.3538239002227783,0.021944377801128546,0.052516603469848634,0.008903303694967198,1.5,10,scale,sigmoid,"{'C': 1.5, 'coef0': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.81875,0.825,0.840625,0.809375,0.83125,0.825,0.010643366478704008,160,0.8390625,0.83828125,0.81875,0.8328125,0.82578125,0.8309375000000001,0.007727664386798906
159,0.3249030113220215,0.01573770620875294,0.05161890983581543,0.005293584704451123,1.5,10,auto,sigmoid,"{'C': 1.5, 'coef0': 10, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.825,0.8375,0.84375,0.81875,0.85,0.835,0.011592023119369639,139,0.84609375,0.85234375,0.8328125,0.84375,0.83828125,0.8426562499999999,0.006676831443506719
160,0.053219175338745116,0.004107685234313943,0.016404342651367188,0.0014878141047330977,2,0,0.01,sigmoid,"{'C': 2, 'coef0': 0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.978125,0.96875,0.978125,0.95,0.971875,0.969375,0.010345590848279306,5,0.978125,0.97890625,0.978125,0.9859375,0.97890625,0.9799999999999999,0.0029892385108920365
161,0.05330724716186523,0.008264690759221377,0.018416357040405274,0.005836473328210167,2,0,0.025,sigmoid,"{'C': 2, 'coef0': 0, 'gamma': 0.025, 'kernel': 'sigmoid'}",0.959375,0.9625,0.95625,0.94375,0.953125,0.9550000000000001,0.006434768838116887,32,0.9609375,0.96328125,0.965625,0.97109375,0.965625,0.9653124999999999,0.003372973928894197
162,0.048918724060058594,0.00305231120635276,0.017206764221191405,0.0020197785842170795,2,0,0.05,sigmoid,"{'C': 2, 'coef0': 0, 'gamma': 0.05, 'kernel': 'sigmoid'}",0.840625,0.853125,0.840625,0.8125,0.859375,0.8412499999999999,0.016105123408406412,136,0.8265625,0.83203125,0.85234375,0.859375,0.82890625,0.83984375,0.013377409245627499
163,0.052115869522094724,0.002744843365619967,0.023200368881225585,0.0019392366191291197,2,0,0.075,sigmoid,"{'C': 2, 'coef0': 0, 'gamma': 0.075, 'kernel': 'sigmoid'}",0.728125,0.753125,0.753125,0.740625,0.784375,0.7518750000000001,0.01870828693386972,213,0.73046875,0.728125,0.734375,0.73828125,0.721875,0.7306250000000001,0.005577052592992092
164,0.05731635093688965,0.0020058814725657926,0.025707054138183593,0.0011636871154350893,2,0,0.1,sigmoid,"{'C': 2, 'coef0': 0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.634375,0.696875,0.69375,0.6625,0.7125,0.6799999999999999,0.027992744595698366,230,0.66875,0.63984375,0.64375,0.66953125,0.64453125,0.65328125,0.01304851224757058
165,0.14162993431091309,0.03298394425198503,0.049915218353271486,0.015085068235102002,2,0,0.5,sigmoid,"{'C': 2, 'coef0': 0, 'gamma': 0.5, 'kernel': 'sigmoid'}",0.378125,0.459375,0.403125,0.425,0.428125,0.41875,0.027099354235848493,282,0.36875,0.40625,0.37578125,0.37265625,0.4046875,0.385625,0.016362292301966723
166,0.04820294380187988,0.008658206873312252,0.013099241256713866,0.0032651109192528946,2,0,scale,sigmoid,"{'C': 2, 'coef0': 0, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.953125,0.959375,0.953125,0.940625,0.946875,0.9506250000000002,0.006373774391990958,37,0.95859375,0.959375,0.9609375,0.965625,0.9578125,0.9604687500000001,0.0027775607554111122
167,0.0499058723449707,0.003801576130805415,0.014011144638061523,0.0010463794934106583,2,0,auto,sigmoid,"{'C': 2, 'coef0': 0, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.965625,0.971875,0.975,0.940625,0.959375,0.9625,0.01218349293101119,17,0.9734375,0.9734375,0.975,0.98046875,0.96953125,0.974375,0.003542432515235839
168,0.05151143074035645,0.004273321844114336,0.01450190544128418,0.0022360238715977937,2,0.5,0.01,sigmoid,"{'C': 2, 'coef0': 0.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.971875,0.965625,0.975,0.95,0.9625,0.9650000000000001,0.008705242673240089,9,0.97421875,0.96953125,0.96796875,0.9734375,0.96640625,0.9703125000000001,0.0030458732327527877
169,0.04752602577209473,0.003406444743656518,0.016002416610717773,0.0010913188705857855,2,0.5,0.025,sigmoid,"{'C': 2, 'coef0': 0.5, 'gamma': 0.025, 'kernel': 'sigmoid'}",0.90625,0.91875,0.9125,0.9,0.921875,0.9118749999999999,0.008003905296791045,78,0.91640625,0.91640625,0.91953125,0.9234375,0.9078125,0.91671875,0.005149142829151276
170,0.056128501892089844,0.00854593207809207,0.021625423431396486,0.0023903267052662477,2,0.5,0.05,sigmoid,"{'C': 2, 'coef0': 0.5, 'gamma': 0.05, 'kernel': 'sigmoid'}",0.79375,0.765625,0.771875,0.75625,0.8375,0.7849999999999999,0.029007003464680745,193,0.77265625,0.7890625,0.7921875,0.78515625,0.7609375,0.78,0.011615167212528615
171,0.07168788909912109,0.00908598486871963,0.025270605087280275,0.0031571116321684996,2,0.5,0.075,sigmoid,"{'C': 2, 'coef0': 0.5, 'gamma': 0.075, 'kernel': 'sigmoid'}",0.69375,0.675,0.703125,0.628125,0.70625,0.68125,0.028709210194639616,228,0.65546875,0.67109375,0.65625,0.65859375,0.659375,0.66015625,0.0056553003346418405
172,0.07243905067443848,0.0032870411883023517,0.028411245346069335,0.002230789232657815,2,0.5,0.1,sigmoid,"{'C': 2, 'coef0': 0.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.58125,0.6125,0.646875,0.553125,0.60625,0.6,0.03143694084989823,249,0.5875,0.58359375,0.57109375,0.57109375,0.5890625,0.58046875,0.007859235212474594
173,0.10092906951904297,0.009908396661871998,0.04150700569152832,0.003289193051354559,2,0.5,0.5,sigmoid,"{'C': 2, 'coef0': 0.5, 'gamma': 0.5, 'kernel': 'sigmoid'}",0.34375,0.421875,0.384375,0.390625,0.396875,0.3875,0.025310570914145732,291,0.35078125,0.3546875,0.365625,0.35546875,0.3921875,0.36375,0.01504063506388611
174,0.050018310546875,0.004775171588276762,0.016612482070922852,0.0021772988743783035,2,0.5,scale,sigmoid,"{'C': 2, 'coef0': 0.5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.896875,0.9125,0.896875,0.884375,0.91875,0.9018749999999999,0.012279301690242793,84,0.90234375,0.903125,0.9109375,0.915625,0.90390625,0.9071875,0.005215099771337078
175,0.05130867958068848,0.002713042282923647,0.014908027648925782,0.0006556970302787962,2,0.5,auto,sigmoid,"{'C': 2, 'coef0': 0.5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.925,0.94375,0.94375,0.915625,0.934375,0.9324999999999999,0.010933034802834916,55,0.94140625,0.93828125,0.9421875,0.95,0.9390625,0.9421875,0.004163410185773184
176,0.08084273338317871,0.005193172638277156,0.025293827056884766,0.000595104254862482,2,1,0.01,sigmoid,"{'C': 2, 'coef0': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.96875,0.9625,0.9625,0.940625,0.959375,0.9587499999999999,0.009560661587986458,25,0.965625,0.9578125,0.9578125,0.96640625,0.95546875,0.960625,0.004490658707249986
177,0.06802411079406738,0.004922148123869521,0.025505208969116212,0.0033155345967358823,2,1,0.025,sigmoid,"{'C': 2, 'coef0': 1, 'gamma': 0.025, 'kernel': 'sigmoid'}",0.878125,0.903125,0.896875,0.8875,0.91875,0.896875,0.013834964763236635,88,0.90234375,0.8984375,0.90625,0.909375,0.896875,0.9026562499999999,0.004677071733467445
178,0.08866848945617675,0.0040075546005595925,0.030353689193725587,0.0008716827484106593,2,1,0.05,sigmoid,"{'C': 2, 'coef0': 1, 'gamma': 0.05, 'kernel': 'sigmoid'}",0.803125,0.740625,0.76875,0.7375,0.815625,0.773125,0.031782955337727806,204,0.76328125,0.7640625,0.77421875,0.78203125,0.7515625,0.76703125,0.010380928276170657
179,0.09183964729309083,0.007364855522875454,0.03260202407836914,0.0022432996529309236,2,1,0.075,sigmoid,"{'C': 2, 'coef0': 1, 'gamma': 0.075, 'kernel': 'sigmoid'}",0.65625,0.675,0.665625,0.603125,0.653125,0.650625,0.024953080972096416,242,0.63671875,0.64140625,0.61953125,0.65859375,0.62734375,0.63671875,0.013295029616364152
180,0.08932604789733886,0.004437855457372692,0.034508371353149415,0.0010854952635781033,2,1,0.1,sigmoid,"{'C': 2, 'coef0': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.53125,0.584375,0.596875,0.51875,0.540625,0.5543750000000001,0.030656871171076797,275,0.5421875,0.5421875,0.52109375,0.5390625,0.55,0.5389062499999999,0.00961159781201857
181,0.11432700157165528,0.014194682279530265,0.04620580673217774,0.007703806910916766,2,1,0.5,sigmoid,"{'C': 2, 'coef0': 1, 'gamma': 0.5, 'kernel': 'sigmoid'}",0.334375,0.384375,0.375,0.315625,0.365625,0.355,0.02589039397150998,299,0.346875,0.3109375,0.328125,0.3140625,0.3328125,0.3265625,0.01307281291459493
182,0.06670866012573243,0.0035917785057693946,0.021909713745117188,0.0024198575777880523,2,1,scale,sigmoid,"{'C': 2, 'coef0': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.878125,0.884375,0.890625,0.88125,0.90625,0.8881250000000002,0.00996086090656826,96,0.88984375,0.88828125,0.89453125,0.9,0.88359375,0.89125,0.005598897770990301
183,0.061411142349243164,0.005451232668233316,0.022600317001342775,0.0018557890801586506,2,1,auto,sigmoid,"{'C': 2, 'coef0': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.915625,0.93125,0.925,0.90625,0.940625,0.9237500000000001,0.011956954043568132,66,0.9296875,0.921875,0.934375,0.93515625,0.9234375,0.92890625,0.005457577873929048
184,0.29406008720397947,0.012217406882846447,0.0466092586517334,0.0020874454673521915,2,5,0.01,sigmoid,"{'C': 2, 'coef0': 5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.88125,0.89375,0.890625,0.834375,0.9,0.8800000000000001,0.023601509485624027,103,0.89765625,0.8859375,0.88515625,0.88125,0.87890625,0.8857812500000002,0.006468825482651411
185,0.3039841175079346,0.015639288702397364,0.04861674308776855,0.002243885825095609,2,5,0.025,sigmoid,"{'C': 2, 'coef0': 5, 'gamma': 0.025, 'kernel': 'sigmoid'}",0.815625,0.78125,0.81875,0.75625,0.775,0.7893749999999999,0.024173849507267156,184,0.8265625,0.7921875,0.7953125,0.78359375,0.78515625,0.7965625000000001,0.015614058669192958
186,0.303587532043457,0.012182628863741217,0.04730567932128906,0.00433582280384256,2,5,0.05,sigmoid,"{'C': 2, 'coef0': 5, 'gamma': 0.05, 'kernel': 'sigmoid'}",0.571875,0.54375,0.58125,0.515625,0.575,0.5575000000000001,0.024574504064171884,265,0.54140625,0.5390625,0.56171875,0.54609375,0.58515625,0.5546875,0.01715906739161545
187,0.31866936683654784,0.02616911091703729,0.04471192359924316,0.0009311679468345708,2,5,0.075,sigmoid,"{'C': 2, 'coef0': 5, 'gamma': 0.075, 'kernel': 'sigmoid'}",0.35,0.31875,0.325,0.253125,0.353125,0.32,0.03604467713824054,317,0.3328125,0.31171875,0.31796875,0.31875,0.36171875,0.32859375,0.017942235873073337
188,0.29787230491638184,0.006957515741438387,0.04549870491027832,0.003316010893574138,2,5,0.1,sigmoid,"{'C': 2, 'coef0': 5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.246875,0.175,0.234375,0.2,0.2125,0.21374999999999997,0.025356828468875995,326,0.2484375,0.19296875,0.23203125,0.20703125,0.23359375,0.2228125,0.019987789241184228
189,0.17105302810668946,0.013004391802596053,0.044303369522094724,0.003682544910254381,2,5,0.5,sigmoid,"{'C': 2, 'coef0': 5, 'gamma': 0.5, 'kernel': 'sigmoid'}",0.196875,0.196875,0.2625,0.175,0.215625,0.209375,0.029514297382793996,336,0.1859375,0.16328125,0.23828125,0.18984375,0.19140625,0.19375,0.024466973913829234
190,0.3240680694580078,0.023712315474099722,0.04821009635925293,0.005735056484919605,2,5,scale,sigmoid,"{'C': 2, 'coef0': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.8,0.753125,0.81875,0.746875,0.75625,0.7750000000000001,0.02884495189803582,195,0.8109375,0.77734375,0.7765625,0.77421875,0.7734375,0.7825000000000001,0.014291537596598899
191,0.32156739234924314,0.020183493394605588,0.050012731552124025,0.0006290378174133338,2,5,auto,sigmoid,"{'C': 2, 'coef0': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.840625,0.834375,0.834375,0.790625,0.8,0.82,0.020501524333570876,169,0.85859375,0.81796875,0.8203125,0.81171875,0.8203125,0.82578125,0.01670487157613013
192,0.31226344108581544,0.021864926367014193,0.048013830184936525,0.004080607129410074,2,10,0.01,sigmoid,"{'C': 2, 'coef0': 10, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.8375,0.85,0.859375,0.828125,0.8625,0.8474999999999999,0.013020416659999793,125,0.8609375,0.86484375,0.84609375,0.8546875,0.853125,0.8559375000000001,0.006491430649325321
193,0.366196870803833,0.01850162338342036,0.057830810546875,0.00703362645713656,2,10,0.025,sigmoid,"{'C': 2, 'coef0': 10, 'gamma': 0.025, 'kernel': 'sigmoid'}",0.81875,0.834375,0.84375,0.8125,0.8375,0.8293750000000001,0.01179247641507076,150,0.84296875,0.84140625,0.821875,0.83671875,0.82890625,0.834375,0.007936515687000193
194,0.35045552253723145,0.03684892869260927,0.04420137405395508,0.005305270951071654,2,10,0.05,sigmoid,"{'C': 2, 'coef0': 10, 'gamma': 0.05, 'kernel': 'sigmoid'}",0.60625,0.575,0.60625,0.565625,0.621875,0.595,0.021157888599763423,251,0.603125,0.58203125,0.5984375,0.596875,0.6125,0.59859375,0.00991171970447108
195,0.3007672786712646,0.018448963784474377,0.04551806449890137,0.003770175188321443,2,10,0.075,sigmoid,"{'C': 2, 'coef0': 10, 'gamma': 0.075, 'kernel': 'sigmoid'}",0.375,0.31875,0.35625,0.265625,0.340625,0.33125,0.03765592582848017,307,0.35390625,0.30859375,0.334375,0.3234375,0.32578125,0.32921875,0.014877428898334542
196,0.33493952751159667,0.050621969911590924,0.04901247024536133,0.003212063517310554,2,10,0.1,sigmoid,"{'C': 2, 'coef0': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.25,0.165625,0.240625,0.190625,0.21875,0.213125,0.03133737784180419,327,0.2578125,0.18828125,0.2453125,0.20703125,0.21796875,0.22328125000000001,0.02527871974359065
197,0.3142251491546631,0.04345841251347438,0.0481231689453125,0.004370874864595388,2,10,0.5,sigmoid,"{'C': 2, 'coef0': 10, 'gamma': 0.5, 'kernel': 'sigmoid'}",0.1375,0.0875,0.13125,0.11875,0.13125,0.12125,0.01794087511800916,353,0.10859375,0.07265625,0.1296875,0.12421875,0.1328125,0.11359375000000001,0.022100401226561473
198,0.33168745040893555,0.026495421475318658,0.05062289237976074,0.003977540753365279,2,10,scale,sigmoid,"{'C': 2, 'coef0': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.81875,0.825,0.840625,0.809375,0.83125,0.825,0.010643366478704008,160,0.8390625,0.83828125,0.81875,0.8328125,0.82578125,0.8309375000000001,0.007727664386798906
199,0.3293111324310303,0.013129203616692639,0.04580540657043457,0.0033161854943815415,2,10,auto,sigmoid,"{'C': 2, 'coef0': 10, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.825,0.8375,0.84375,0.81875,0.85,0.835,0.011592023119369639,139,0.84609375,0.85234375,0.8328125,0.84375,0.83828125,0.8426562499999999,0.006676831443506719
200,0.04870638847351074,0.005231033820841881,0.015100908279418946,0.0018556192076396893,3,0,0.01,sigmoid,"{'C': 3, 'coef0': 0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.978125,0.975,0.978125,0.95,0.975,0.9712499999999998,0.010716517624676423,2,0.9796875,0.98046875,0.98203125,0.9859375,0.98046875,0.98171875,0.002242609389751145
201,0.052119112014770506,0.002059906337878916,0.013399410247802734,0.0004891632168812216,3,0,0.025,sigmoid,"{'C': 3, 'coef0': 0, 'gamma': 0.025, 'kernel': 'sigmoid'}",0.95625,0.95625,0.95,0.9375,0.94375,0.9487499999999999,0.007288689868556645,38,0.96171875,0.959375,0.96484375,0.965625,0.96171875,0.96265625,0.00228574044348872
202,0.041105222702026364,0.004106631242092066,0.014199638366699218,0.0017238465405237282,3,0,0.05,sigmoid,"{'C': 3, 'coef0': 0, 'gamma': 0.05, 'kernel': 'sigmoid'}",0.84375,0.85,0.83125,0.8375,0.853125,0.843125,0.008003905296791047,135,0.8171875,0.8265625,0.8375,0.84140625,0.8203125,0.8285937499999999,0.00944763528614438
203,0.04210395812988281,0.003691831023419061,0.017302656173706056,0.002400633727842929,3,0,0.075,sigmoid,"{'C': 3, 'coef0': 0, 'gamma': 0.075, 'kernel': 'sigmoid'}",0.715625,0.753125,0.753125,0.7125,0.784375,0.74375,0.026809513236909045,216,0.715625,0.71953125,0.7359375,0.728125,0.7140625,0.72265625,0.008238391454040053
204,0.05310811996459961,0.005209076832541401,0.02250518798828125,0.0019208994075846665,3,0,0.1,sigmoid,"{'C': 3, 'coef0': 0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.621875,0.7,0.690625,0.64375,0.709375,0.673125,0.034152690230785626,232,0.65234375,0.6546875,0.63359375,0.665625,0.65546875,0.65234375,0.01042317505009872
205,0.09536852836608886,0.004961472422810642,0.03871288299560547,0.007182883128961769,3,0,0.5,sigmoid,"{'C': 3, 'coef0': 0, 'gamma': 0.5, 'kernel': 'sigmoid'}",0.36875,0.471875,0.421875,0.4125,0.396875,0.414375,0.03392316686277977,284,0.3625,0.396875,0.3796875,0.3828125,0.42265625,0.38890624999999995,0.020109563178995215
206,0.04550256729125977,0.003347292367956516,0.013812780380249023,0.0009737464509566409,3,0,scale,sigmoid,"{'C': 3, 'coef0': 0, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.95,0.946875,0.940625,0.928125,0.940625,0.9412500000000001,0.007499999999999999,48,0.95234375,0.95,0.9546875,0.9578125,0.953125,0.9535937499999999,0.0025958199571618937
207,0.05663285255432129,0.003137225607637733,0.014600419998168945,0.001019380047784824,3,0,auto,sigmoid,"{'C': 3, 'coef0': 0, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.978125,0.965625,0.95625,0.94375,0.94375,0.9575000000000001,0.013199195051214307,27,0.97734375,0.9734375,0.978125,0.98203125,0.97421875,0.9770312499999999,0.0030698254225607173
208,0.05971803665161133,0.002376581901012376,0.0171051025390625,0.002464588102758555,3,0.5,0.01,sigmoid,"{'C': 3, 'coef0': 0.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.971875,0.96875,0.971875,0.95,0.9625,0.9650000000000001,0.008244316223920604,9,0.97265625,0.97421875,0.97109375,0.97578125,0.971875,0.9731249999999999,0.0016828640022295482
209,0.04644012451171875,0.004006665065583304,0.013708257675170898,0.0021417708725396103,3,0.5,0.025,sigmoid,"{'C': 3, 'coef0': 0.5, 'gamma': 0.025, 'kernel': 'sigmoid'}",0.90625,0.9125,0.8875,0.878125,0.9125,0.8993749999999998,0.014031215200402266,87,0.9015625,0.90234375,0.915625,0.91484375,0.9,0.9068750000000001,0.006871447946029991
210,0.07492609024047851,0.01762528137252635,0.025202035903930664,0.007462166752786265,3,0.5,0.05,sigmoid,"{'C': 3, 'coef0': 0.5, 'gamma': 0.05, 'kernel': 'sigmoid'}",0.7875,0.759375,0.75625,0.734375,0.796875,0.766875,0.022586638749490812,206,0.76875,0.76953125,0.76875,0.76953125,0.7625,0.7678125,0.002679129406169125
211,0.06582803726196289,0.004102393518100789,0.023355817794799803,0.0021209508265355235,3,0.5,0.075,sigmoid,"{'C': 3, 'coef0': 0.5, 'gamma': 0.075, 'kernel': 'sigmoid'}",0.65625,0.659375,0.703125,0.628125,0.690625,0.6674999999999999,0.02663409469082814,234,0.64140625,0.65546875,0.64375,0.65,0.6578125,0.6496875,0.006377603634987065
212,0.06743087768554687,0.00626225857910694,0.02712879180908203,0.000642957304671774,3,0.5,0.1,sigmoid,"{'C': 3, 'coef0': 0.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.553125,0.596875,0.64375,0.553125,0.5875,0.5868749999999999,0.03350606288420055,261,0.58125,0.5703125,0.56953125,0.58125,0.5828125,0.5770312500000001,0.005837981778834181
213,0.1055677890777588,0.007664466646737493,0.04551234245300293,0.0017695499385067654,3,0.5,0.5,sigmoid,"{'C': 3, 'coef0': 0.5, 'gamma': 0.5, 'kernel': 'sigmoid'}",0.334375,0.446875,0.384375,0.378125,0.359375,0.380625,0.03741657386773943,294,0.3515625,0.36015625,0.3734375,0.36484375,0.3765625,0.36531249999999993,0.009038221789987233
214,0.042242574691772464,0.003408063807022925,0.013638448715209962,0.0019396282489048,3,0.5,scale,sigmoid,"{'C': 3, 'coef0': 0.5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.8875,0.903125,0.88125,0.86875,0.903125,0.8887499999999999,0.013199195051214275,95,0.8875,0.890625,0.8890625,0.903125,0.88515625,0.8910937499999999,0.0062811722632005506
215,0.04707493782043457,0.0043243757837426,0.012637710571289063,0.001740348385420154,3,0.5,auto,sigmoid,"{'C': 3, 'coef0': 0.5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.925,0.93125,0.928125,0.915625,0.921875,0.9243750000000001,0.005376453291901638,65,0.93203125,0.9328125,0.9421875,0.9375,0.93515625,0.9359375,0.003664387312362036
216,0.07817506790161133,0.009916959010469493,0.024915504455566406,0.0037921963707160033,3,1,0.01,sigmoid,"{'C': 3, 'coef0': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.965625,0.959375,0.9625,0.940625,0.965625,0.95875,0.009354143466934825,21,0.9671875,0.96171875,0.9609375,0.9671875,0.95703125,0.9628125000000001,0.003909373750998994
217,0.06325440406799317,0.005752382302862084,0.02212662696838379,0.0006810712620532808,3,1,0.025,sigmoid,"{'C': 3, 'coef0': 1, 'gamma': 0.025, 'kernel': 'sigmoid'}",0.878125,0.890625,0.89375,0.8625,0.915625,0.8881250000000002,0.017611253504506704,96,0.88828125,0.8859375,0.89453125,0.9,0.88125,0.89,0.006581074902703971
218,0.05983285903930664,0.006695458824382432,0.02259235382080078,0.0029254750891620136,3,1,0.05,sigmoid,"{'C': 3, 'coef0': 1, 'gamma': 0.05, 'kernel': 'sigmoid'}",0.790625,0.734375,0.734375,0.721875,0.78125,0.7525000000000001,0.027838821814150105,212,0.74140625,0.74375,0.746875,0.76015625,0.7296875,0.7443750000000001,0.009800251112854175
219,0.06735696792602539,0.0034826833466560497,0.026412248611450195,0.0022269640142685565,3,1,0.075,sigmoid,"{'C': 3, 'coef0': 1, 'gamma': 0.075, 'kernel': 'sigmoid'}",0.628125,0.628125,0.64375,0.56875,0.628125,0.619375,0.026025828517071293,245,0.6234375,0.60546875,0.59921875,0.621875,0.61484375,0.6129687500000001,0.009356753075987398
220,0.08125748634338378,0.007753056713315913,0.03159480094909668,0.005496442439466534,3,1,0.1,sigmoid,"{'C': 3, 'coef0': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.515625,0.55625,0.55625,0.53125,0.53125,0.538125,0.015860721925561913,277,0.521875,0.51796875,0.509375,0.53984375,0.53515625,0.5248437499999999,0.011195615073545521
